Date,Price,Open,High,Low,Vol.,Change %
"Nov 18, 2013",2427.88,2437.89,2438.10,2424.78,0.00,-0.31
"Nov 15, 2013",2435.37,2430.23,2435.37,2425.59,0.00,0.36
"Nov 14, 2013",2426.52,2412.73,2428.00,2411.25,0.00,0.42
"Nov 13, 2013",2416.31,2390.92,2416.82,2390.69,0.00,0.65
"Nov 12, 2013",2400.73,2404.20,2410.79,2395.41,0.00,-0.86
"Nov 11, 2013",2421.59,2413.22,2423.60,2409.98,0.00,-0.06
"Nov 08, 2013",2422.98,2397.77,2423.19,2396.78,0.00,0.82
"Nov 07, 2013",2403.25,2439.80,2441.08,2400.22,0.00,-1.64
"Nov 06, 2013",2443.38,2444.65,2450.15,2436.56,0.00,0.34
"Nov 05, 2013",2435.02,2428.19,2437.14,2419.68,0.00,0.23
"Nov 04, 2013",2429.51,2430.82,2432.43,2421.70,0.00,0.03
"Nov 01, 2013",2428.83,2431.28,2433.36,2417.16,0.00,-0.63
"Oct 31, 2013",2444.23,2445.06,2455.28,2440.54,0.00,-0.03
"Oct 30, 2013",2445.00,2466.40,2467.14,2440.00,0.00,-0.80
"Oct 29, 2013",2464.71,2455.50,2464.88,2454.19,0.00,-0.07
"Oct 28, 2013",2466.51,2460.94,2471.19,2458.43,0.00,0.40
"Oct 25, 2013",2456.62,2453.42,2458.33,2446.57,0.00,0.51
"Oct 24, 2013",2444.20,2438.26,2447.62,2437.17,0.00,0.32
"Oct 23, 2013",2436.49,2444.00,2444.00,2424.95,0.00,-0.69
"Oct 22, 2013",2453.39,2454.08,2464.05,2445.71,0.00,1.25
"Oct 21, 2013",2423.22,2415.09,2427.09,2415.09,0.00,0.40
"Oct 18, 2013",2413.55,2411.19,2417.22,2405.82,0.00,0.15
"Oct 17, 2013",2410.04,2373.63,2410.04,2369.88,0.00,2.46
"Oct 16, 2013",2352.19,2335.58,2355.30,2335.58,0.00,0.71
"Oct 15, 2013",2335.59,2348.16,2348.16,2329.73,0.00,-0.54
"Oct 14, 2013",2348.23,2336.83,2350.11,2334.76,0.00,0.34
"Oct 11, 2013",2340.31,2323.84,2340.67,2321.84,0.00,0.17
"Oct 10, 2013",2336.40,2299.22,2337.59,2299.22,0.00,1.78
"Oct 09, 2013",2295.61,2309.19,2310.49,2285.14,0.00,-0.62
"Oct 08, 2013",2309.85,2337.25,2337.37,2306.94,0.00,-0.85
"Oct 07, 2013",2329.68,2320.29,2337.12,2318.65,0.00,0.01
"Oct 04, 2013",2329.48,2326.92,2333.26,2325.66,0.00,0.04
"Oct 03, 2013",2328.44,2338.67,2341.35,2321.55,0.00,-0.48
"Oct 02, 2013",2339.76,2341.67,2341.67,2333.61,0.00,-0.38
"Oct 01, 2013",2348.76,2354.54,2356.52,2345.01,0.00,-0.61
"Sep 30, 2013",2363.29,2375.08,2377.08,2360.39,0.00,-0.79
"Sep 27, 2013",2382.16,2383.76,2386.40,2373.06,0.00,-0.15
"Sep 26, 2013",2385.75,2369.89,2389.03,2369.89,0.00,0.69
"Sep 25, 2013",2369.47,2369.87,2382.34,2368.89,0.00,0.05
"Sep 24, 2013",2368.35,2376.36,2376.44,2359.69,0.00,-0.41
"Sep 23, 2013",2378.21,2386.94,2387.76,2371.71,0.00,0.04
"Sep 20, 2013",2377.33,2395.24,2395.24,2376.74,0.00,-1.14
"Sep 19, 2013",2404.75,2422.21,2422.21,2398.78,0.00,-0.04
"Sep 18, 2013",2405.82,2368.82,2406.77,2353.92,0.00,1.50
"Sep 17, 2013",2370.24,2360.52,2370.30,2360.52,0.00,0.45
"Sep 16, 2013",2359.65,2355.03,2376.19,2355.03,0.00,0.51
"Sep 13, 2013",2347.74,2336.00,2349.58,2333.40,0.00,0.65
"Sep 12, 2013",2332.54,2339.80,2347.56,2331.74,0.00,-0.70
"Sep 11, 2013",2348.91,2344.63,2349.45,2334.94,0.00,0.44
"Sep 10, 2013",2338.51,2332.52,2340.73,2332.52,0.00,0.23
"Sep 09, 2013",2333.06,2329.87,2334.84,2324.68,0.00,1.02
"Sep 06, 2013",2309.56,2315.12,2315.62,2294.94,0.00,0.59
"Sep 05, 2013",2296.04,2296.29,2301.82,2293.12,0.00,-0.11
"Sep 04, 2013",2298.55,2282.64,2298.89,2282.33,0.00,0.35
"Sep 03, 2013",2290.56,2291.01,2297.81,2281.56,0.00,0.68
"Aug 30, 2013",2275.10,2286.56,2288.10,2271.65,0.00,-0.57
"Aug 29, 2013",2288.15,2281.36,2292.73,2276.53,0.00,0.21
"Aug 28, 2013",2283.35,2281.72,2293.40,2281.60,0.00,-0.53
"Aug 27, 2013",2295.52,2320.72,2321.00,2293.13,0.00,-1.13
"Aug 26, 2013",2321.80,2325.13,2329.01,2318.02,0.00,-0.32
"Aug 23, 2013",2329.23,2308.27,2329.41,2304.25,0.00,0.84
"Aug 22, 2013",2309.93,2299.01,2311.59,2298.55,0.00,0.46
"Aug 21, 2013",2299.38,2318.52,2320.38,2298.85,0.00,-1.84
"Aug 20, 2013",2342.58,2325.11,2345.95,2321.89,0.00,0.75
"Aug 19, 2013",2325.07,2341.93,2343.81,2324.61,0.00,-0.71
"Aug 16, 2013",2341.58,2338.32,2345.42,2334.87,0.00,0.02
"Aug 15, 2013",2341.20,2337.90,2342.73,2318.31,0.00,-0.03
"Aug 14, 2013",2341.90,2340.44,2353.25,2337.60,0.00,0.14
"Aug 13, 2013",2338.65,2340.13,2340.13,2322.81,0.00,0.01
"Aug 12, 2013",2338.41,2340.93,2340.93,2329.51,0.00,0.07
"Aug 09, 2013",2336.67,2331.82,2344.16,2330.45,0.00,-0.31
"Aug 08, 2013",2343.96,2323.13,2344.16,2323.13,0.00,1.08
"Aug 07, 2013",2319.01,2336.18,2336.49,2317.06,0.00,-0.97
"Aug 06, 2013",2341.84,2349.67,2350.13,2333.53,0.00,-0.40
"Aug 05, 2013",2351.32,2363.28,2363.30,2347.72,0.00,-0.51
"Aug 02, 2013",2363.33,2350.95,2367.13,2347.92,0.00,-0.13
"Aug 01, 2013",2366.41,2379.40,2382.65,2358.44,0.00,0.43
"Jul 31, 2013",2356.39,2359.82,2374.36,2349.07,0.00,0.33
"Jul 30, 2013",2348.55,2351.85,2353.84,2344.17,0.00,-0.09
"Jul 29, 2013",2350.72,2352.14,2354.95,2345.56,0.00,-0.12
"Jul 26, 2013",2353.49,2346.44,2353.49,2334.70,0.00,-0.01
"Jul 25, 2013",2353.73,2344.34,2353.83,2329.40,0.00,0.37
"Jul 24, 2013",2345.16,2372.44,2372.44,2338.27,0.00,-1.02
"Jul 23, 2013",2369.22,2373.06,2373.08,2360.84,0.00,-0.02
"Jul 22, 2013",2369.60,2363.56,2374.43,2363.56,0.00,0.67
"Jul 19, 2013",2353.87,2363.11,2363.11,2347.45,0.00,-0.43
"Jul 18, 2013",2363.97,2346.20,2366.66,2346.20,0.00,0.63
"Jul 17, 2013",2349.08,2358.28,2360.35,2345.67,0.00,0.25
"Jul 16, 2013",2343.30,2341.37,2344.40,2330.34,0.00,0.10
"Jul 15, 2013",2340.95,2331.13,2340.95,2331.13,0.00,0.47
"Jul 12, 2013",2330.07,2337.82,2337.82,2322.09,0.00,-0.41
"Jul 11, 2013",2339.70,2309.65,2341.53,2309.65,0.00,1.86
"Jul 10, 2013",2297.07,2287.92,2297.65,2284.91,0.00,-0.45
"Jul 09, 2013",2307.52,2297.94,2308.97,2293.72,0.00,0.42
"Jul 08, 2013",2297.94,2274.38,2304.50,2274.38,0.00,1.03
"Jul 05, 2013",2274.41,2273.42,2275.48,2256.04,0.00,0.32
"Jul 03, 2013",2267.12,2256.68,2267.71,2250.30,0.00,-0.20
"Jul 02, 2013",2271.58,2277.07,2284.57,2258.17,0.00,-0.44
"Jul 01, 2013",2281.64,2270.57,2287.34,2269.75,0.00,1.60
"Jun 28, 2013",2245.73,2254.00,2254.32,2235.56,0.00,-0.44
"Jun 27, 2013",2255.60,2252.58,2264.64,2250.91,0.00,0.57
"Jun 26, 2013",2242.78,2224.09,2245.26,2224.09,0.00,0.84
"Jun 25, 2013",2224.11,2206.07,2224.72,2199.62,0.00,0.99
"Jun 24, 2013",2202.41,2203.05,2219.88,2186.97,0.00,-1.63
"Jun 21, 2013",2238.95,2253.99,2254.23,2221.02,0.00,0.12
"Jun 20, 2013",2236.18,2304.39,2304.39,2229.98,0.00,-3.61
"Jun 19, 2013",2320.00,2352.33,2355.32,2318.91,0.00,-1.24
"Jun 18, 2013",2349.18,2338.86,2349.27,2338.67,0.00,-0.01
"Jun 17, 2013",2349.46,2338.93,2361.13,2338.93,0.00,0.52
"Jun 14, 2013",2337.22,2352.05,2352.07,2330.58,0.00,-0.60
"Jun 13, 2013",2351.23,2332.85,2353.06,2321.37,0.00,0.81
"Jun 12, 2013",2332.28,2343.69,2358.21,2329.63,0.00,-0.41
"Jun 11, 2013",2341.94,2359.05,2359.05,2332.48,0.00,-0.90
"Jun 10, 2013",2363.26,2360.86,2365.36,2351.35,0.00,0.03
"Jun 07, 2013",2362.62,2345.27,2364.91,2341.56,0.00,0.15
"Jun 06, 2013",2359.15,2345.55,2359.23,2336.06,0.00,0.51
"Jun 05, 2013",2347.24,2381.80,2382.33,2347.05,0.00,-1.38
"Jun 04, 2013",2380.19,2385.90,2385.90,2371.66,0.00,-0.13
"Jun 03, 2013",2383.38,2373.07,2385.00,2357.45,0.00,0.78
"May 31, 2013",2364.99,2390.36,2390.86,2364.09,0.00,-1.56
"May 30, 2013",2402.58,2382.94,2402.95,2381.12,0.00,0.15
"May 29, 2013",2398.97,2418.01,2418.01,2372.53,0.00,-0.91
"May 28, 2013",2421.00,2431.16,2436.05,2416.79,0.00,0.77
"May 24, 2013",2402.42,2393.01,2402.54,2389.05,0.00,-0.21
"May 23, 2013",2407.49,2392.20,2407.62,2381.41,0.00,0.29
"May 22, 2013",2400.48,2423.32,2443.92,2399.07,0.00,-1.43
"May 21, 2013",2435.34,2427.14,2439.63,2422.43,0.00,-0.39
"May 20, 2013",2444.99,2426.90,2446.86,2423.29,0.00,0.75
"May 17, 2013",2426.69,2417.08,2428.71,2417.08,0.00,-0.03
"May 16, 2013",2427.47,2426.03,2439.89,2423.55,0.00,-0.14
"May 15, 2013",2430.85,2429.66,2434.32,2425.30,0.00,-0.14
"May 14, 2013",2434.24,2428.68,2436.41,2427.20,0.00,-0.11
"May 13, 2013",2436.81,2440.14,2445.10,2433.59,0.00,-0.14
"May 10, 2013",2440.13,2436.82,2440.36,2425.48,0.00,0.29
"May 09, 2013",2432.99,2448.26,2451.92,2429.29,0.00,-0.75
"May 08, 2013",2451.33,2434.02,2453.54,2433.90,0.00,1.21
"May 07, 2013",2422.04,2430.02,2433.76,2417.72,0.00,-0.36
"May 06, 2013",2430.83,2438.92,2439.71,2426.36,0.00,-0.01
"May 03, 2013",2431.03,2426.39,2441.44,2425.31,0.00,0.44
"May 02, 2013",2420.28,2409.89,2423.56,2403.97,0.00,0.79
"May 01, 2013",2401.30,2419.91,2422.29,2398.77,0.00,-0.34
"Apr 30, 2013",2409.40,2412.64,2412.64,2387.55,0.00,-0.10
"Apr 29, 2013",2411.90,2405.26,2417.79,2401.49,0.00,0.57
"Apr 26, 2013",2398.13,2404.04,2405.04,2394.10,0.00,-0.11
"Apr 25, 2013",2400.74,2406.66,2409.51,2394.43,0.00,1.49
"Apr 24, 2013",2365.59,2350.64,2365.79,2346.79,0.00,0.73
"Apr 23, 2013",2348.50,2341.63,2348.56,2333.83,0.00,0.89
"Apr 22, 2013",2327.80,2334.53,2334.53,2314.17,0.00,-0.07
"Apr 19, 2013",2329.45,2322.61,2332.88,2322.61,0.00,0.64
"Apr 18, 2013",2314.54,2312.30,2319.47,2298.81,0.00,-0.45
"Apr 17, 2013",2324.92,2351.06,2351.06,2319.33,0.00,-1.37
"Apr 16, 2013",2357.16,2356.73,2361.00,2337.80,0.00,0.40
"Apr 15, 2013",2347.75,2389.35,2389.35,2346.86,0.00,-2.46
"Apr 12, 2013",2406.85,2414.55,2417.58,2396.05,0.00,-0.58
"Apr 11, 2013",2420.77,2411.38,2428.92,2410.35,0.00,0.39
"Apr 10, 2013",2411.44,2404.14,2415.96,2402.38,0.00,0.45
"Apr 09, 2013",2400.55,2388.36,2404.54,2383.84,0.00,0.47
"Apr 08, 2013",2389.25,2382.04,2391.47,2382.04,0.00,0.32
"Apr 05, 2013",2381.68,2384.61,2384.61,2358.08,0.00,-0.12
"Apr 04, 2013",2384.58,2368.71,2388.77,2367.43,0.00,0.33
"Apr 03, 2013",2376.62,2402.25,2408.16,2372.66,0.00,-1.12
"Apr 02, 2013",2403.45,2418.37,2418.71,2402.59,0.00,0.11
"Apr 01, 2013",2400.74,2406.81,2411.02,2395.85,0.00,-0.23
"Mar 28, 2013",2406.18,2412.82,2419.42,2405.80,0.00,0.21
"Mar 27, 2013",2401.12,2388.97,2404.92,2385.60,0.00,0.02
"Mar 26, 2013",2400.67,2399.17,2400.97,2390.39,0.00,-0.12
"Mar 25, 2013",2403.57,2412.13,2415.99,2398.96,0.00,-0.06
"Mar 22, 2013",2404.93,2398.52,2418.02,2398.45,0.00,0.30
"Mar 21, 2013",2397.76,2409.34,2409.34,2395.21,0.00,-0.47
"Mar 20, 2013",2409.03,2404.50,2420.43,2404.50,0.00,0.44
"Mar 19, 2013",2398.39,2391.25,2406.29,2390.97,0.00,0.27
"Mar 18, 2013",2391.85,2391.06,2405.49,2389.80,0.00,-0.51
"Mar 15, 2013",2404.21,2389.89,2404.27,2386.90,0.00,0.85
"Mar 14, 2013",2384.03,2375.80,2388.44,2375.80,0.00,0.27
"Mar 13, 2013",2377.52,2396.49,2397.72,2374.76,0.00,-2.12
"Mar 12, 2013",2428.95,2432.27,2436.20,2424.16,0.00,-0.14
"Mar 11, 2013",2432.34,2422.23,2432.84,2420.26,0.00,0.79
"Mar 08, 2013",2413.19,2412.17,2414.53,2404.91,0.00,0.52
"Mar 07, 2013",2400.81,2391.83,2401.78,2391.83,0.00,0.21
"Mar 06, 2013",2395.76,2407.16,2407.16,2385.79,0.00,-0.42
"Mar 05, 2013",2405.87,2408.91,2420.01,2402.14,0.00,0.22
"Mar 04, 2013",2400.58,2399.86,2404.34,2394.00,0.00,0.90
"Mar 01, 2013",2379.08,2372.56,2382.04,2361.99,0.00,0.65
"Feb 28, 2013",2363.83,2369.62,2372.86,2361.57,0.00,-0.31
"Feb 27, 2013",2371.23,2353.15,2373.84,2350.63,0.00,0.53
"Feb 26, 2013",2358.83,2363.97,2374.32,2351.57,0.00,0.39
"Feb 25, 2013",2349.58,2396.10,2396.97,2348.64,0.00,-1.87
"Feb 22, 2013",2394.30,2384.56,2394.36,2379.83,0.00,0.52
"Feb 21, 2013",2381.92,2377.93,2383.93,2361.86,0.00,-0.32
"Feb 20, 2013",2389.49,2404.54,2404.64,2388.48,0.00,-0.30
"Feb 19, 2013",2396.69,2385.54,2396.75,2385.47,0.00,0.35
"Feb 15, 2013",2388.24,2392.41,2394.42,2380.06,0.00,-0.23
"Feb 14, 2013",2393.80,2403.00,2404.03,2389.97,0.00,-0.40
"Feb 13, 2013",2403.47,2404.49,2407.82,2398.05,0.00,0.15
"Feb 12, 2013",2399.90,2395.58,2403.34,2392.78,0.00,0.31
"Feb 11, 2013",2392.58,2409.92,2409.92,2387.32,0.00,-0.72
"Feb 08, 2013",2409.94,2400.90,2414.36,2399.61,0.00,0.62
"Feb 07, 2013",2395.01,2407.19,2407.19,2387.21,0.00,-0.78
"Feb 06, 2013",2413.76,2413.72,2415.01,2407.12,0.00,-0.03
"Feb 05, 2013",2414.42,2414.52,2419.50,2406.98,0.00,0.25
"Feb 04, 2013",2408.35,2424.12,2424.39,2407.84,0.00,-0.91
"Feb 01, 2013",2430.43,2411.13,2437.25,2411.13,0.00,0.69
"Jan 31, 2013",2413.66,2410.33,2419.63,2404.53,0.00,0.27
"Jan 30, 2013",2407.26,2406.59,2417.16,2405.28,0.00,-0.31
"Jan 29, 2013",2414.82,2409.85,2418.71,2409.85,0.00,0.60
"Jan 28, 2013",2400.37,2412.75,2412.75,2393.56,0.00,-0.52
"Jan 25, 2013",2412.93,2408.38,2413.00,2403.30,0.00,0.17
"Jan 24, 2013",2408.82,2405.74,2416.62,2402.68,0.00,0.38
"Jan 23, 2013",2399.65,2405.53,2406.39,2393.54,0.00,-0.56
"Jan 22, 2013",2413.19,2406.66,2413.38,2400.30,0.00,0.91
"Jan 18, 2013",2391.44,2393.58,2394.96,2383.52,0.00,-0.10
"Jan 17, 2013",2393.72,2391.24,2398.90,2387.48,0.00,0.03
"Jan 16, 2013",2393.10,2401.26,2402.27,2392.23,0.00,-0.41
"Jan 15, 2013",2402.92,2399.21,2406.08,2397.09,0.00,0.19
"Jan 14, 2013",2398.39,2401.73,2401.73,2393.36,0.00,-0.14
"Jan 11, 2013",2401.72,2399.68,2403.37,2388.00,0.00,-0.39
"Jan 10, 2013",2411.20,2397.34,2411.36,2397.34,0.00,0.75
"Jan 09, 2013",2393.15,2398.55,2403.63,2389.05,0.00,-0.26
"Jan 08, 2013",2399.34,2393.86,2399.41,2389.95,0.00,0.02
"Jan 07, 2013",2398.94,2391.34,2404.41,2391.34,0.00,0.43
"Jan 04, 2013",2388.67,2374.08,2392.33,2370.62,0.00,1.11
"Jan 03, 2013",2362.33,2377.06,2378.37,2357.00,0.00,-0.66
"Jan 02, 2013",2377.96,2363.85,2380.76,2363.85,0.00,0.95
